timestamp,num_slices,num_vnfs_per_slice,seed,slice_idx,entry_node
2026-04-03 13:39:52,32,4,5,23,1
2026-04-03 13:39:52,32,4,5,24,12
2026-04-03 13:39:52,32,4,5,25,4
2026-04-03 13:39:52,32,4,5,26,7
2026-04-03 13:39:52,32,4,5,27,5
2026-04-03 13:39:52,32,4,5,28,3
2026-04-03 13:39:52,32,4,5,29,7
2026-04-03 13:39:52,32,4,5,30,3
2026-04-03 13:39:52,32,4,5,31,2
2026-04-03 14:40:02,64,4,5,0,10
2026-04-03 14:40:02,64,4,5,1,5
2026-04-03 14:40:02,64,4,5,2,12
2026-04-03 14:40:02,64,4,5,3,6
2026-04-03 14:40:02,64,4,5,4,12
2026-04-03 14:40:02,64,4,5,5,12
2026-04-03 14:40:02,64,4,5,6,11
2026-04-03 14:40:02,64,4,5,7,9
2026-04-03 14:40:02,64,4,5,8,1
2026-04-03 14:40:02,64,4,5,9,8
2026-04-03 14:40:02,64,4,5,10,4
2026-04-03 14:40:02,64,4,5,11,11
2026-04-03 14:40:02,64,4,5,12,1
2026-04-03 14:40:02,64,4,5,13,3
2026-04-03 14:40:02,64,4,5,14,2
2026-04-03 14:40:02,64,4,5,15,6
2026-04-03 14:40:02,64,4,5,16,8
2026-04-03 14:40:02,64,4,5,17,4
2026-04-03 14:40:02,64,4,5,18,7
2026-04-03 14:40:02,64,4,5,19,9
2026-04-03 14:40:02,64,4,5,20,2
2026-04-03 14:40:02,64,4,5,21,10
2026-04-03 14:40:02,64,4,5,22,4
2026-04-03 14:40:02,64,4,5,23,1
2026-04-03 14:40:02,64,4,5,24,12
2026-04-03 14:40:02,64,4,5,25,4
2026-04-03 14:40:02,64,4,5,26,7
2026-04-03 14:40:02,64,4,5,27,5
2026-04-03 14:40:02,64,4,5,28,3
2026-04-03 14:40:02,64,4,5,29,7
2026-04-03 14:40:02,64,4,5,30,3
2026-04-03 14:40:02,64,4,5,31,2
2026-04-03 14:40:02,64,4,5,32,3
2026-04-03 14:40:02,64,4,5,33,10
2026-04-03 14:40:02,64,4,5,34,10
2026-04-03 14:40:02,64,4,5,35,8
2026-04-03 14:40:02,64,4,5,36,3
2026-04-03 14:40:02,64,4,5,37,3
2026-04-03 14:40:02,64,4,5,38,1
2026-04-03 14:40:02,64,4,5,39,1
2026-04-03 14:40:02,64,4,5,40,4
2026-04-03 14:40:02,64,4,5,41,4
2026-04-03 14:40:02,64,4,5,42,3
2026-04-03 14:40:02,64,4,5,43,3
2026-04-03 14:40:02,64,4,5,44,5
2026-04-03 14:40:02,64,4,5,45,6
2026-04-03 14:40:02,64,4,5,46,4
2026-04-03 14:40:02,64,4,5,47,9
2026-04-03 14:40:02,64,4,5,48,11
2026-04-03 14:40:02,64,4,5,49,11
2026-04-03 14:40:02,64,4,5,50,4
2026-04-03 14:40:02,64,4,5,51,3
2026-04-03 14:40:02,64,4,5,52,12
2026-04-03 14:40:02,64,4,5,53,4
2026-04-03 14:40:02,64,4,5,54,7
2026-04-03 14:40:02,64,4,5,55,5
2026-04-03 14:40:02,64,4,5,56,1
2026-04-03 14:40:02,64,4,5,57,6
2026-04-03 14:40:02,64,4,5,58,7
2026-04-03 14:40:02,64,4,5,59,3
2026-04-03 14:40:02,64,4,5,60,3
2026-04-03 14:40:02,64,4,5,61,5
2026-04-03 14:40:02,64,4,5,62,2
2026-04-03 14:40:02,64,4,5,63,6
2026-04-03 15:27:11,4,4,6,0,10
2026-04-03 15:27:11,4,4,6,1,2
2026-04-03 15:27:11,4,4,6,2,8
2026-04-03 15:27:11,4,4,6,3,5
2026-04-03 15:27:40,8,4,6,0,10
2026-04-03 15:27:40,8,4,6,1,2
2026-04-03 15:27:40,8,4,6,2,8
2026-04-03 15:27:40,8,4,6,3,5
2026-04-03 15:27:40,8,4,6,4,1
2026-04-03 15:27:40,8,4,6,5,1
2026-04-03 15:27:40,8,4,6,6,3
2026-04-03 15:27:40,8,4,6,7,11
2026-04-03 15:28:27,16,4,6,0,10
2026-04-03 15:28:27,16,4,6,1,2
2026-04-03 15:28:27,16,4,6,2,8
2026-04-03 15:28:27,16,4,6,3,5
2026-04-03 15:28:27,16,4,6,4,1
2026-04-03 15:28:27,16,4,6,5,1
2026-04-03 15:28:27,16,4,6,6,3
2026-04-03 15:28:27,16,4,6,7,11
2026-04-03 15:28:27,16,4,6,8,10
2026-04-03 15:28:27,16,4,6,9,8
2026-04-03 15:28:27,16,4,6,10,12
2026-04-03 15:28:27,16,4,6,11,6
2026-04-03 15:28:27,16,4,6,12,6
2026-04-03 15:28:27,16,4,6,13,1
2026-04-03 15:28:27,16,4,6,14,5
2026-04-03 15:28:27,16,4,6,15,8
2026-04-03 15:36:33,32,4,6,0,10
2026-04-03 15:36:33,32,4,6,1,2
2026-04-03 15:36:33,32,4,6,2,8
2026-04-03 15:36:33,32,4,6,3,5
2026-04-03 15:36:33,32,4,6,4,1
2026-04-03 15:36:33,32,4,6,5,1
2026-04-03 15:36:33,32,4,6,6,3
2026-04-03 15:36:33,32,4,6,7,11
2026-04-03 15:36:33,32,4,6,8,10
2026-04-03 15:36:33,32,4,6,9,8
2026-04-03 15:36:33,32,4,6,10,12
2026-04-03 15:36:33,32,4,6,11,6
2026-04-03 15:36:33,32,4,6,12,6
2026-04-03 15:36:33,32,4,6,13,1
2026-04-03 15:36:33,32,4,6,14,5
2026-04-03 15:36:33,32,4,6,15,8
2026-04-03 15:36:33,32,4,6,16,4
2026-04-03 15:36:33,32,4,6,17,12
2026-04-03 15:36:33,32,4,6,18,7
2026-04-03 15:36:33,32,4,6,19,9
2026-04-03 15:36:33,32,4,6,20,9
2026-04-03 15:36:33,32,4,6,21,11
2026-04-03 15:36:33,32,4,6,22,2
2026-04-03 15:36:33,32,4,6,23,4
2026-04-03 15:36:33,32,4,6,24,10
2026-04-03 15:36:33,32,4,6,25,9
2026-04-03 15:36:33,32,4,6,26,12
2026-04-03 15:36:33,32,4,6,27,12
2026-04-03 15:36:33,32,4,6,28,5
2026-04-03 15:36:33,32,4,6,29,11
2026-04-03 15:36:33,32,4,6,30,10
2026-04-03 15:36:33,32,4,6,31,11
2026-04-03 16:36:40,64,4,6,0,10
2026-04-03 16:36:40,64,4,6,1,2
2026-04-03 16:36:40,64,4,6,2,8
2026-04-03 16:36:40,64,4,6,3,5
2026-04-03 16:36:40,64,4,6,4,1
2026-04-03 16:36:40,64,4,6,5,1
2026-04-03 16:36:40,64,4,6,6,3
2026-04-03 16:36:40,64,4,6,7,11
2026-04-03 16:36:40,64,4,6,8,10
2026-04-03 16:36:40,64,4,6,9,8
2026-04-03 16:36:40,64,4,6,10,12
2026-04-03 16:36:40,64,4,6,11,6
2026-04-03 16:36:40,64,4,6,12,6
2026-04-03 16:36:40,64,4,6,13,1
2026-04-03 16:36:40,64,4,6,14,5
2026-04-03 16:36:40,64,4,6,15,8
2026-04-03 16:36:40,64,4,6,16,4
2026-04-03 16:36:40,64,4,6,17,12
2026-04-03 16:36:40,64,4,6,18,7
2026-04-03 16:36:40,64,4,6,19,9
2026-04-03 16:36:40,64,4,6,20,9
2026-04-03 16:36:40,64,4,6,21,11
2026-04-03 16:36:40,64,4,6,22,2
2026-04-03 16:36:40,64,4,6,23,4
2026-04-03 16:36:40,64,4,6,24,10
2026-04-03 16:36:40,64,4,6,25,9
2026-04-03 16:36:40,64,4,6,26,12
2026-04-03 16:36:40,64,4,6,27,12
2026-04-03 16:36:40,64,4,6,28,5
2026-04-03 16:36:40,64,4,6,29,11
2026-04-03 16:36:40,64,4,6,30,10
2026-04-03 16:36:40,64,4,6,31,11
2026-04-03 16:36:40,64,4,6,32,2
2026-04-03 16:36:40,64,4,6,33,7
2026-04-03 16:36:40,64,4,6,34,6
2026-04-03 16:36:40,64,4,6,35,2
2026-04-03 16:36:40,64,4,6,36,6
2026-04-03 16:36:40,64,4,6,37,7
2026-04-03 16:36:40,64,4,6,38,5
2026-04-03 16:36:40,64,4,6,39,8
2026-04-03 16:36:40,64,4,6,40,12
2026-04-03 16:36:40,64,4,6,41,2
2026-04-03 16:36:40,64,4,6,42,4
2026-04-03 16:36:40,64,4,6,43,12
2026-04-03 16:36:40,64,4,6,44,11
2026-04-03 16:36:40,64,4,6,45,5
2026-04-03 16:36:40,64,4,6,46,2
2026-04-03 16:36:40,64,4,6,47,1
2026-04-03 16:36:40,64,4,6,48,10
2026-04-03 16:36:40,64,4,6,49,4
2026-04-03 16:36:40,64,4,6,50,11
2026-04-03 16:36:40,64,4,6,51,6
2026-04-03 16:36:40,64,4,6,52,8
2026-04-03 16:36:40,64,4,6,53,4
2026-04-03 16:36:40,64,4,6,54,9
2026-04-03 16:36:40,64,4,6,55,10
2026-04-03 16:36:40,64,4,6,56,11
2026-04-03 16:36:40,64,4,6,57,12
2026-04-03 16:36:40,64,4,6,58,9
2026-04-03 16:36:40,64,4,6,59,1
2026-04-03 16:36:40,64,4,6,60,11
2026-04-03 16:36:40,64,4,6,61,6
2026-04-03 16:36:40,64,4,6,62,4
2026-04-03 16:36:40,64,4,6,63,10
2026-04-03 17:00:33,4,4,7,0,6
2026-04-03 17:00:33,4,4,7,1,3
2026-04-03 17:00:33,4,4,7,2,7
2026-04-03 17:00:33,4,4,7,3,11
2026-04-03 17:00:38,8,4,7,0,6
2026-04-03 17:00:38,8,4,7,1,3
2026-04-03 17:00:38,8,4,7,2,7
2026-04-03 17:00:38,8,4,7,3,11
2026-04-03 17:00:38,8,4,7,4,1
2026-04-03 17:00:38,8,4,7,5,2
2026-04-03 17:00:38,8,4,7,6,9
2026-04-03 17:00:38,8,4,7,7,2
2026-04-03 17:14:58,16,4,7,0,6
2026-04-03 17:14:58,16,4,7,1,3
2026-04-03 17:14:58,16,4,7,2,7
2026-04-03 17:14:58,16,4,7,3,11
2026-04-03 17:14:58,16,4,7,4,1
2026-04-03 17:14:58,16,4,7,5,2
2026-04-03 17:14:58,16,4,7,6,9
2026-04-03 17:14:58,16,4,7,7,2
2026-04-03 17:14:58,16,4,7,8,6
2026-04-03 17:14:58,16,4,7,9,10
2026-04-03 17:14:58,16,4,7,10,1
2026-04-03 17:14:58,16,4,7,11,9
2026-04-03 17:14:58,16,4,7,12,4
2026-04-03 17:14:58,16,4,7,13,1
2026-04-03 17:14:58,16,4,7,14,2
2026-04-03 17:14:58,16,4,7,15,7
2026-04-03 17:22:00,32,4,7,0,6
2026-04-03 17:22:00,32,4,7,1,3
2026-04-03 17:22:00,32,4,7,2,7
2026-04-03 17:22:00,32,4,7,3,11
2026-04-03 17:22:00,32,4,7,4,1
2026-04-03 17:22:00,32,4,7,5,2
2026-04-03 17:22:00,32,4,7,6,9
2026-04-03 17:22:00,32,4,7,7,2
2026-04-03 17:22:00,32,4,7,8,6
2026-04-03 17:22:00,32,4,7,9,10
2026-04-03 17:22:00,32,4,7,10,1
2026-04-03 17:22:00,32,4,7,11,9
2026-04-03 17:22:00,32,4,7,12,4
2026-04-03 17:22:00,32,4,7,13,1
2026-04-03 17:22:00,32,4,7,14,2
2026-04-03 17:22:00,32,4,7,15,7
2026-04-03 17:22:00,32,4,7,16,7
2026-04-03 17:22:00,32,4,7,17,2
2026-04-03 17:22:00,32,4,7,18,4
2026-04-03 17:22:00,32,4,7,19,2
2026-04-03 17:22:00,32,4,7,20,9
2026-04-03 17:22:00,32,4,7,21,7
2026-04-03 17:22:00,32,4,7,22,1
2026-04-03 17:22:00,32,4,7,23,10
2026-04-03 17:22:00,32,4,7,24,2
2026-04-03 17:22:00,32,4,7,25,4
2026-04-03 17:22:00,32,4,7,26,11
2026-04-03 17:22:00,32,4,7,27,11
2026-04-03 17:22:00,32,4,7,28,10
2026-04-03 17:22:00,32,4,7,29,1
2026-04-03 17:22:00,32,4,7,30,10
2026-04-03 17:22:00,32,4,7,31,10
2026-04-03 18:22:05,64,4,7,0,6
2026-04-03 18:22:05,64,4,7,1,3
2026-04-03 18:22:05,64,4,7,2,7
2026-04-03 18:22:05,64,4,7,3,11
2026-04-03 18:22:05,64,4,7,4,1
2026-04-03 18:22:05,64,4,7,5,2
2026-04-03 18:22:05,64,4,7,6,9
2026-04-03 18:22:05,64,4,7,7,2
2026-04-03 18:22:05,64,4,7,8,6
2026-04-03 18:22:05,64,4,7,9,10
2026-04-03 18:22:05,64,4,7,10,1
2026-04-03 18:22:05,64,4,7,11,9
2026-04-03 18:22:05,64,4,7,12,4
2026-04-03 18:22:05,64,4,7,13,1
2026-04-03 18:22:05,64,4,7,14,2
2026-04-03 18:22:05,64,4,7,15,7
2026-04-03 18:22:05,64,4,7,16,7
2026-04-03 18:22:05,64,4,7,17,2
2026-04-03 18:22:05,64,4,7,18,4
2026-04-03 18:22:05,64,4,7,19,2
2026-04-03 18:22:05,64,4,7,20,9
2026-04-03 18:22:05,64,4,7,21,7
2026-04-03 18:22:05,64,4,7,22,1
2026-04-03 18:22:05,64,4,7,23,10
2026-04-03 18:22:05,64,4,7,24,2
2026-04-03 18:22:05,64,4,7,25,4
2026-04-03 18:22:05,64,4,7,26,11
2026-04-03 18:22:05,64,4,7,27,11
2026-04-03 18:22:05,64,4,7,28,10
2026-04-03 18:22:05,64,4,7,29,1
2026-04-03 18:22:05,64,4,7,30,10
2026-04-03 18:22:05,64,4,7,31,10
2026-04-03 18:22:05,64,4,7,32,7
2026-04-03 18:22:05,64,4,7,33,1
2026-04-03 18:22:05,64,4,7,34,4
2026-04-03 18:22:05,64,4,7,35,1
2026-04-03 18:22:05,64,4,7,36,9
2026-04-03 18:22:05,64,4,7,37,3
2026-04-03 18:22:05,64,4,7,38,5
2026-04-03 18:22:05,64,4,7,39,7
2026-04-03 18:22:05,64,4,7,40,3
2026-04-03 18:22:05,64,4,7,41,9
2026-04-03 18:22:05,64,4,7,42,2
2026-04-03 18:22:05,64,4,7,43,10
2026-04-03 18:22:05,64,4,7,44,5
2026-04-03 18:22:05,64,4,7,45,9
2026-04-03 18:22:05,64,4,7,46,11
2026-04-03 18:22:05,64,4,7,47,3
2026-04-03 18:22:05,64,4,7,48,2
2026-04-03 18:22:05,64,4,7,49,10
2026-04-03 18:22:05,64,4,7,50,10
2026-04-03 18:22:05,64,4,7,51,11
2026-04-03 18:22:05,64,4,7,52,4
2026-04-03 18:22:05,64,4,7,53,6
2026-04-03 18:22:05,64,4,7,54,2
2026-04-03 18:22:05,64,4,7,55,9
2026-04-03 18:22:05,64,4,7,56,12
2026-04-03 18:22:05,64,4,7,57,2
2026-04-03 18:22:05,64,4,7,58,10
2026-04-03 18:22:05,64,4,7,59,1
2026-04-03 18:22:05,64,4,7,60,10
2026-04-03 18:22:05,64,4,7,61,4
2026-04-03 18:22:05,64,4,7,62,8
2026-04-03 18:22:05,64,4,7,63,11
2026-04-03 19:10:02,4,4,8,0,4
2026-04-03 19:10:02,4,4,8,1,6
2026-04-03 19:10:02,4,4,8,2,7
2026-04-03 19:10:02,4,4,8,3,3
2026-04-03 19:10:12,8,4,8,0,4
2026-04-03 19:10:12,8,4,8,1,6
2026-04-03 19:10:12,8,4,8,2,7
2026-04-03 19:10:12,8,4,8,3,3
2026-04-03 19:10:12,8,4,8,4,4
2026-04-03 19:10:12,8,4,8,5,12
2026-04-03 19:10:12,8,4,8,6,1
2026-04-03 19:10:12,8,4,8,7,2
2026-04-03 19:11:40,16,4,8,0,4
2026-04-03 19:11:40,16,4,8,1,6
2026-04-03 19:11:40,16,4,8,2,7
2026-04-03 19:11:40,16,4,8,3,3
2026-04-03 19:11:40,16,4,8,4,4
2026-04-03 19:11:40,16,4,8,5,12
2026-04-03 19:11:40,16,4,8,6,1
2026-04-03 19:11:40,16,4,8,7,2
2026-04-03 19:11:40,16,4,8,8,3
2026-04-03 19:11:40,16,4,8,9,4
2026-04-03 19:11:40,16,4,8,10,9
2026-04-03 19:11:40,16,4,8,11,4
2026-04-03 19:11:40,16,4,8,12,7
2026-04-03 19:11:40,16,4,8,13,11
2026-04-03 19:11:40,16,4,8,14,1
2026-04-03 19:11:40,16,4,8,15,8
2026-04-03 19:26:03,32,4,8,0,4
2026-04-03 19:26:03,32,4,8,1,6
2026-04-03 19:26:03,32,4,8,2,7
2026-04-03 19:26:03,32,4,8,3,3
2026-04-03 19:26:03,32,4,8,4,4
2026-04-03 19:26:03,32,4,8,5,12
2026-04-03 19:26:03,32,4,8,6,1
2026-04-03 19:26:03,32,4,8,7,2
2026-04-03 19:26:03,32,4,8,8,3
2026-04-03 19:26:03,32,4,8,9,4
2026-04-03 19:26:03,32,4,8,10,9
2026-04-03 19:26:03,32,4,8,11,4
2026-04-03 19:26:03,32,4,8,12,7
2026-04-03 19:26:03,32,4,8,13,11
2026-04-03 19:26:03,32,4,8,14,1
2026-04-03 19:26:03,32,4,8,15,8
2026-04-03 19:26:03,32,4,8,16,8
2026-04-03 19:26:03,32,4,8,17,8
2026-04-03 19:26:03,32,4,8,18,7
2026-04-03 19:26:03,32,4,8,19,8
2026-04-03 19:26:03,32,4,8,20,10
2026-04-03 19:26:03,32,4,8,21,4
2026-04-03 19:26:03,32,4,8,22,7
2026-04-03 19:26:03,32,4,8,23,2
2026-04-03 19:26:03,32,4,8,24,8
2026-04-03 19:26:03,32,4,8,25,4
2026-04-03 19:26:03,32,4,8,26,1
2026-04-03 19:26:03,32,4,8,27,12
2026-04-03 19:26:03,32,4,8,28,5
2026-04-03 19:26:03,32,4,8,29,9
2026-04-03 19:26:03,32,4,8,30,7
2026-04-03 19:26:03,32,4,8,31,8
2026-04-03 20:26:09,64,4,8,0,4
2026-04-03 20:26:09,64,4,8,1,6
2026-04-03 20:26:09,64,4,8,2,7
2026-04-03 20:26:09,64,4,8,3,3
2026-04-03 20:26:09,64,4,8,4,4
2026-04-03 20:26:09,64,4,8,5,12
2026-04-03 20:26:09,64,4,8,6,1
2026-04-03 20:26:09,64,4,8,7,2
2026-04-03 20:26:09,64,4,8,8,3
2026-04-03 20:26:09,64,4,8,9,4
2026-04-03 20:26:09,64,4,8,10,9
2026-04-03 20:26:09,64,4,8,11,4
2026-04-03 20:26:09,64,4,8,12,7
2026-04-03 20:26:09,64,4,8,13,11
2026-04-03 20:26:09,64,4,8,14,1
2026-04-03 20:26:09,64,4,8,15,8
2026-04-03 20:26:09,64,4,8,16,8
2026-04-03 20:26:09,64,4,8,17,8
2026-04-03 20:26:09,64,4,8,18,7
2026-04-03 20:26:09,64,4,8,19,8
2026-04-03 20:26:09,64,4,8,20,10
2026-04-03 20:26:09,64,4,8,21,4
2026-04-03 20:26:09,64,4,8,22,7
2026-04-03 20:26:09,64,4,8,23,2
2026-04-03 20:26:09,64,4,8,24,8
2026-04-03 20:26:09,64,4,8,25,4
2026-04-03 20:26:09,64,4,8,26,1
2026-04-03 20:26:09,64,4,8,27,12
2026-04-03 20:26:09,64,4,8,28,5
2026-04-03 20:26:09,64,4,8,29,9
2026-04-03 20:26:09,64,4,8,30,7
2026-04-03 20:26:09,64,4,8,31,8
2026-04-03 20:26:09,64,4,8,32,7
2026-04-03 20:26:09,64,4,8,33,12
2026-04-03 20:26:09,64,4,8,34,2
2026-04-03 20:26:09,64,4,8,35,11
2026-04-03 20:26:09,64,4,8,36,5
2026-04-03 20:26:09,64,4,8,37,2
2026-04-03 20:26:09,64,4,8,38,2
2026-04-03 20:26:09,64,4,8,39,7
2026-04-03 20:26:09,64,4,8,40,10
2026-04-03 20:26:09,64,4,8,41,7
2026-04-03 20:26:09,64,4,8,42,2
2026-04-03 20:26:09,64,4,8,43,11
2026-04-03 20:26:09,64,4,8,44,1
2026-04-03 20:26:09,64,4,8,45,6
2026-04-03 20:26:09,64,4,8,46,4
2026-04-03 20:26:09,64,4,8,47,12
2026-04-03 20:26:09,64,4,8,48,2
2026-04-03 20:26:09,64,4,8,49,8
2026-04-03 20:26:09,64,4,8,50,11
2026-04-03 20:26:09,64,4,8,51,9
2026-04-03 20:26:09,64,4,8,52,4
2026-04-03 20:26:09,64,4,8,53,10
2026-04-03 20:26:09,64,4,8,54,3
2026-04-03 20:26:09,64,4,8,55,10
2026-04-03 20:26:09,64,4,8,56,2
2026-04-03 20:26:09,64,4,8,57,9
2026-04-03 20:26:09,64,4,8,58,1
2026-04-03 20:26:09,64,4,8,59,8
2026-04-03 20:26:09,64,4,8,60,12
2026-04-03 20:26:09,64,4,8,61,4
2026-04-03 20:26:09,64,4,8,62,3
2026-04-03 20:26:09,64,4,8,63,10
2026-04-03 20:47:44,4,4,9,0,8
2026-04-03 20:47:44,4,4,9,1,10
2026-04-03 20:47:44,4,4,9,2,6
2026-04-03 20:47:44,4,4,9,3,5
2026-04-03 20:47:53,8,4,9,0,8
2026-04-03 20:47:53,8,4,9,1,10
2026-04-03 20:47:53,8,4,9,2,6
2026-04-03 20:47:53,8,4,9,3,5
2026-04-03 20:47:53,8,4,9,4,3
2026-04-03 20:47:53,8,4,9,5,3
2026-04-03 20:47:53,8,4,9,6,11
2026-04-03 20:47:53,8,4,9,7,1
2026-04-03 20:48:37,16,4,9,0,8
2026-04-03 20:48:37,16,4,9,1,10
2026-04-03 20:48:37,16,4,9,2,6
2026-04-03 20:48:37,16,4,9,3,5
2026-04-03 20:48:37,16,4,9,4,3
2026-04-03 20:48:37,16,4,9,5,3
2026-04-03 20:48:37,16,4,9,6,11
2026-04-03 20:48:37,16,4,9,7,1
2026-04-03 20:48:37,16,4,9,8,6
2026-04-03 20:48:37,16,4,9,9,9
2026-04-03 20:48:37,16,4,9,10,8
2026-04-03 20:48:37,16,4,9,11,10
2026-04-03 20:48:37,16,4,9,12,2
2026-04-03 20:48:37,16,4,9,13,6
2026-04-03 20:48:37,16,4,9,14,9
2026-04-03 20:48:37,16,4,9,15,10
2026-04-03 20:56:11,32,4,9,0,8
2026-04-03 20:56:11,32,4,9,1,10
2026-04-03 20:56:11,32,4,9,2,6
2026-04-03 20:56:11,32,4,9,3,5
2026-04-03 20:56:11,32,4,9,4,3
2026-04-03 20:56:11,32,4,9,5,3
2026-04-03 20:56:11,32,4,9,6,11
2026-04-03 20:56:11,32,4,9,7,1
2026-04-03 20:56:11,32,4,9,8,6
2026-04-03 20:56:11,32,4,9,9,9
2026-04-03 20:56:11,32,4,9,10,8
2026-04-03 20:56:11,32,4,9,11,10
2026-04-03 20:56:11,32,4,9,12,2
2026-04-03 20:56:11,32,4,9,13,6
2026-04-03 20:56:11,32,4,9,14,9
2026-04-03 20:56:11,32,4,9,15,10
2026-04-03 20:56:11,32,4,9,16,12
2026-04-03 20:56:11,32,4,9,17,1
2026-04-03 20:56:11,32,4,9,18,12
2026-04-03 20:56:11,32,4,9,19,7
2026-04-03 20:56:11,32,4,9,20,3
2026-04-03 20:56:11,32,4,9,21,12
2026-04-03 20:56:11,32,4,9,22,8
2026-04-03 20:56:11,32,4,9,23,12
2026-04-03 20:56:11,32,4,9,24,7
2026-04-03 20:56:11,32,4,9,25,3
2026-04-03 20:56:11,32,4,9,26,3
2026-04-03 20:56:11,32,4,9,27,4
2026-04-03 20:56:11,32,4,9,28,1
2026-04-03 20:56:11,32,4,9,29,2
2026-04-03 20:56:11,32,4,9,30,3
2026-04-03 20:56:11,32,4,9,31,9
2026-04-03 21:56:14,64,4,9,0,8
2026-04-03 21:56:14,64,4,9,1,10
2026-04-03 21:56:14,64,4,9,2,6
2026-04-03 21:56:14,64,4,9,3,5
2026-04-03 21:56:14,64,4,9,4,3
2026-04-03 21:56:14,64,4,9,5,3
2026-04-03 21:56:14,64,4,9,6,11
2026-04-03 21:56:14,64,4,9,7,1
2026-04-03 21:56:14,64,4,9,8,6
2026-04-03 21:56:14,64,4,9,9,9
2026-04-03 21:56:14,64,4,9,10,8
2026-04-03 21:56:14,64,4,9,11,10
2026-04-03 21:56:14,64,4,9,12,2
2026-04-03 21:56:14,64,4,9,13,6
2026-04-03 21:56:14,64,4,9,14,9
2026-04-03 21:56:14,64,4,9,15,10
2026-04-03 21:56:14,64,4,9,16,12
2026-04-03 21:56:14,64,4,9,17,1
2026-04-03 21:56:14,64,4,9,18,12
2026-04-03 21:56:14,64,4,9,19,7
2026-04-03 21:56:14,64,4,9,20,3
2026-04-03 21:56:14,64,4,9,21,12
2026-04-03 21:56:14,64,4,9,22,8
2026-04-03 21:56:14,64,4,9,23,12
2026-04-03 21:56:14,64,4,9,24,7
2026-04-03 21:56:14,64,4,9,25,3
2026-04-03 21:56:14,64,4,9,26,3
2026-04-03 21:56:14,64,4,9,27,4
2026-04-03 21:56:14,64,4,9,28,1
2026-04-03 21:56:14,64,4,9,29,2
2026-04-03 21:56:14,64,4,9,30,3
2026-04-03 21:56:14,64,4,9,31,9
2026-04-03 21:56:14,64,4,9,32,10
2026-04-03 21:56:14,64,4,9,33,2
2026-04-03 21:56:14,64,4,9,34,12
2026-04-03 21:56:14,64,4,9,35,7
2026-04-03 21:56:14,64,4,9,36,12
2026-04-03 21:56:14,64,4,9,37,2
2026-04-03 21:56:14,64,4,9,38,5
2026-04-03 21:56:14,64,4,9,39,4
2026-04-03 21:56:14,64,4,9,40,11
2026-04-03 21:56:14,64,4,9,41,4
2026-04-03 21:56:14,64,4,9,42,12
2026-04-03 21:56:14,64,4,9,43,7
2026-04-03 21:56:14,64,4,9,44,2
2026-04-03 21:56:14,64,4,9,45,5
2026-04-03 21:56:14,64,4,9,46,4
2026-04-03 21:56:14,64,4,9,47,7
2026-04-03 21:56:14,64,4,9,48,5
2026-04-03 21:56:14,64,4,9,49,6
2026-04-03 21:56:14,64,4,9,50,1
2026-04-03 21:56:14,64,4,9,51,4
2026-04-03 21:56:14,64,4,9,52,12
2026-04-03 21:56:14,64,4,9,53,1
2026-04-03 21:56:14,64,4,9,54,7
2026-04-03 21:56:14,64,4,9,55,1
2026-04-03 21:56:14,64,4,9,56,7
2026-04-03 21:56:14,64,4,9,57,8
2026-04-03 21:56:14,64,4,9,58,3
2026-04-03 21:56:14,64,4,9,59,1
2026-04-03 21:56:14,64,4,9,60,4
2026-04-03 21:56:14,64,4,9,61,7
2026-04-03 21:56:14,64,4,9,62,12
2026-04-03 21:56:14,64,4,9,63,2
2026-04-03 22:14:46,4,4,10,0,10
2026-04-03 22:14:46,4,4,10,1,1
2026-04-03 22:14:46,4,4,10,2,7
2026-04-03 22:14:46,4,4,10,3,8
2026-04-03 22:14:50,8,4,10,0,10
2026-04-03 22:14:50,8,4,10,1,1
2026-04-03 22:14:50,8,4,10,2,7
2026-04-03 22:14:50,8,4,10,3,8
2026-04-03 22:14:50,8,4,10,4,10
2026-04-03 22:14:50,8,4,10,5,1
2026-04-03 22:14:50,8,4,10,6,4
2026-04-03 22:14:50,8,4,10,7,8
2026-04-03 22:15:31,16,4,10,0,10
2026-04-03 22:15:31,16,4,10,1,1
2026-04-03 22:15:31,16,4,10,2,7
2026-04-03 22:15:31,16,4,10,3,8
2026-04-03 22:15:31,16,4,10,4,10
2026-04-03 22:15:31,16,4,10,5,1
2026-04-03 22:15:31,16,4,10,6,4
2026-04-03 22:15:31,16,4,10,7,8
2026-04-03 22:15:31,16,4,10,8,8
2026-04-03 22:15:31,16,4,10,9,5
2026-04-03 22:15:31,16,4,10,10,11
2026-04-03 22:15:31,16,4,10,11,3
2026-04-03 22:15:31,16,4,10,12,1
2026-04-03 22:15:31,16,4,10,13,9
2026-04-03 22:15:31,16,4,10,14,8
2026-04-03 22:15:31,16,4,10,15,6
2026-04-03 23:15:33,32,4,10,0,10
2026-04-03 23:15:33,32,4,10,1,1
2026-04-03 23:15:33,32,4,10,2,7
2026-04-03 23:15:33,32,4,10,3,8
2026-04-03 23:15:33,32,4,10,4,10
2026-04-03 23:15:33,32,4,10,5,1
2026-04-03 23:15:33,32,4,10,6,4
2026-04-03 23:15:33,32,4,10,7,8
2026-04-03 23:15:33,32,4,10,8,8
2026-04-03 23:15:33,32,4,10,9,5
