timestamp,num_slices,num_vnfs_per_slice,seed,slice_idx,entry_node
2026-04-07 16:21:22,64,3,5,36,3
2026-04-07 16:21:22,64,3,5,37,3
2026-04-07 16:21:22,64,3,5,38,1
2026-04-07 16:21:22,64,3,5,39,1
2026-04-07 16:21:22,64,3,5,40,4
2026-04-07 16:21:22,64,3,5,41,4
2026-04-07 16:21:22,64,3,5,42,3
2026-04-07 16:21:22,64,3,5,43,3
2026-04-07 16:21:22,64,3,5,44,5
2026-04-07 16:21:22,64,3,5,45,6
2026-04-07 16:21:22,64,3,5,46,4
2026-04-07 16:21:22,64,3,5,47,9
2026-04-07 16:21:22,64,3,5,48,11
2026-04-07 16:21:22,64,3,5,49,11
2026-04-07 16:21:22,64,3,5,50,4
2026-04-07 16:21:22,64,3,5,51,3
2026-04-07 16:21:22,64,3,5,52,12
2026-04-07 16:21:22,64,3,5,53,4
2026-04-07 16:21:22,64,3,5,54,7
2026-04-07 16:21:22,64,3,5,55,5
2026-04-07 16:21:22,64,3,5,56,1
2026-04-07 16:21:22,64,3,5,57,6
2026-04-07 16:21:22,64,3,5,58,7
2026-04-07 16:21:22,64,3,5,59,3
2026-04-07 16:21:22,64,3,5,60,3
2026-04-07 16:21:22,64,3,5,61,5
2026-04-07 16:21:22,64,3,5,62,2
2026-04-07 16:21:22,64,3,5,63,6
2026-04-07 17:21:26,4,4,1,0,3
2026-04-07 17:21:26,4,4,1,1,10
2026-04-07 17:21:26,4,4,1,2,2
2026-04-07 17:21:26,4,4,1,3,5
2026-04-07 17:21:48,8,4,1,0,3
2026-04-07 17:21:48,8,4,1,1,10
2026-04-07 17:21:48,8,4,1,2,2
2026-04-07 17:21:48,8,4,1,3,5
2026-04-07 17:21:48,8,4,1,4,2
2026-04-07 17:21:48,8,4,1,5,8
2026-04-07 17:21:48,8,4,1,6,8
2026-04-07 17:21:48,8,4,1,7,8
2026-04-07 17:24:43,16,4,1,0,3
2026-04-07 17:24:43,16,4,1,1,10
2026-04-07 17:24:43,16,4,1,2,2
2026-04-07 17:24:43,16,4,1,3,5
2026-04-07 17:24:43,16,4,1,4,2
2026-04-07 17:24:43,16,4,1,5,8
2026-04-07 17:24:43,16,4,1,6,8
2026-04-07 17:24:43,16,4,1,7,8
2026-04-07 17:24:43,16,4,1,8,11
2026-04-07 17:24:43,16,4,1,9,7
2026-04-07 17:24:43,16,4,1,10,4
2026-04-07 17:24:43,16,4,1,11,2
2026-04-07 17:24:43,16,4,1,12,8
2026-04-07 17:24:43,16,4,1,13,1
2026-04-07 17:24:43,16,4,1,14,7
2026-04-07 17:24:43,16,4,1,15,7
2026-04-07 17:34:16,32,4,1,0,3
2026-04-07 17:34:16,32,4,1,1,10
2026-04-07 17:34:16,32,4,1,2,2
2026-04-07 17:34:16,32,4,1,3,5
2026-04-07 17:34:16,32,4,1,4,2
2026-04-07 17:34:16,32,4,1,5,8
2026-04-07 17:34:16,32,4,1,6,8
2026-04-07 17:34:16,32,4,1,7,8
2026-04-07 17:34:16,32,4,1,8,11
2026-04-07 17:34:16,32,4,1,9,7
2026-04-07 17:34:16,32,4,1,10,4
2026-04-07 17:34:16,32,4,1,11,2
2026-04-07 17:34:16,32,4,1,12,8
2026-04-07 17:34:16,32,4,1,13,1
2026-04-07 17:34:16,32,4,1,14,7
2026-04-07 17:34:16,32,4,1,15,7
2026-04-07 17:34:16,32,4,1,16,10
2026-04-07 17:34:16,32,4,1,17,1
2026-04-07 17:34:16,32,4,1,18,12
2026-04-07 17:34:16,32,4,1,19,8
2026-04-07 17:34:16,32,4,1,20,5
2026-04-07 17:34:16,32,4,1,21,12
2026-04-07 17:34:16,32,4,1,22,4
2026-04-07 17:34:16,32,4,1,23,10
2026-04-07 17:34:16,32,4,1,24,2
2026-04-07 17:34:16,32,4,1,25,6
2026-04-07 17:34:16,32,4,1,26,1
2026-04-07 17:34:16,32,4,1,27,1
2026-04-07 17:34:16,32,4,1,28,1
2026-04-07 17:34:16,32,4,1,29,11
2026-04-07 17:34:16,32,4,1,30,9
2026-04-07 17:34:16,32,4,1,31,1
2026-04-07 18:34:20,64,4,1,0,3
2026-04-07 18:34:20,64,4,1,1,10
2026-04-07 18:34:20,64,4,1,2,2
2026-04-07 18:34:20,64,4,1,3,5
2026-04-07 18:34:20,64,4,1,4,2
2026-04-07 18:34:20,64,4,1,5,8
2026-04-07 18:34:20,64,4,1,6,8
2026-04-07 18:34:20,64,4,1,7,8
2026-04-07 18:34:20,64,4,1,8,11
2026-04-07 18:34:20,64,4,1,9,7
2026-04-07 18:34:20,64,4,1,10,4
2026-04-07 18:34:20,64,4,1,11,2
2026-04-07 18:34:20,64,4,1,12,8
2026-04-07 18:34:20,64,4,1,13,1
2026-04-07 18:34:20,64,4,1,14,7
2026-04-07 18:34:20,64,4,1,15,7
2026-04-07 18:34:20,64,4,1,16,10
2026-04-07 18:34:20,64,4,1,17,1
2026-04-07 18:34:20,64,4,1,18,12
2026-04-07 18:34:20,64,4,1,19,8
2026-04-07 18:34:20,64,4,1,20,5
2026-04-07 18:34:20,64,4,1,21,12
2026-04-07 18:34:20,64,4,1,22,4
2026-04-07 18:34:20,64,4,1,23,10
2026-04-07 18:34:20,64,4,1,24,2
2026-04-07 18:34:20,64,4,1,25,6
2026-04-07 18:34:20,64,4,1,26,1
2026-04-07 18:34:20,64,4,1,27,1
2026-04-07 18:34:20,64,4,1,28,1
2026-04-07 18:34:20,64,4,1,29,11
2026-04-07 18:34:20,64,4,1,30,9
2026-04-07 18:34:20,64,4,1,31,1
2026-04-07 18:34:20,64,4,1,32,7
2026-04-07 18:34:20,64,4,1,33,11
2026-04-07 18:34:20,64,4,1,34,4
2026-04-07 18:34:20,64,4,1,35,7
2026-04-07 18:34:20,64,4,1,36,12
2026-04-07 18:34:20,64,4,1,37,1
2026-04-07 18:34:20,64,4,1,38,9
2026-04-07 18:34:20,64,4,1,39,4
2026-04-07 18:34:20,64,4,1,40,8
2026-04-07 18:34:20,64,4,1,41,8
2026-04-07 18:34:20,64,4,1,42,9
2026-04-07 18:34:20,64,4,1,43,4
2026-04-07 18:34:20,64,4,1,44,6
2026-04-07 18:34:20,64,4,1,45,4
2026-04-07 18:34:20,64,4,1,46,11
2026-04-07 18:34:20,64,4,1,47,4
2026-04-07 18:34:20,64,4,1,48,8
2026-04-07 18:34:20,64,4,1,49,5
2026-04-07 18:34:20,64,4,1,50,1
2026-04-07 18:34:20,64,4,1,51,7
2026-04-07 18:34:20,64,4,1,52,9
2026-04-07 18:34:20,64,4,1,53,11
2026-04-07 18:34:20,64,4,1,54,2
2026-04-07 18:34:20,64,4,1,55,3
2026-04-07 18:34:20,64,4,1,56,11
2026-04-07 18:34:20,64,4,1,57,12
2026-04-07 18:34:20,64,4,1,58,5
2026-04-07 18:34:20,64,4,1,59,2
2026-04-07 18:34:20,64,4,1,60,12
2026-04-07 18:34:20,64,4,1,61,6
2026-04-07 18:34:20,64,4,1,62,12
2026-04-07 18:34:20,64,4,1,63,12
2026-04-07 18:52:03,4,4,2,0,1
2026-04-07 18:52:03,4,4,2,1,2
2026-04-07 18:52:03,4,4,2,2,2
2026-04-07 18:52:03,4,4,2,3,6
2026-04-07 18:52:06,8,4,2,0,1
2026-04-07 18:52:06,8,4,2,1,2
2026-04-07 18:52:06,8,4,2,2,2
2026-04-07 18:52:06,8,4,2,3,6
2026-04-07 18:52:06,8,4,2,4,3
2026-04-07 18:52:06,8,4,2,5,12
2026-04-07 18:52:06,8,4,2,6,11
2026-04-07 18:52:06,8,4,2,7,5
2026-04-07 18:52:30,16,4,2,0,1
2026-04-07 18:52:30,16,4,2,1,2
2026-04-07 18:52:30,16,4,2,2,2
2026-04-07 18:52:30,16,4,2,3,6
2026-04-07 18:52:30,16,4,2,4,3
2026-04-07 18:52:30,16,4,2,5,12
2026-04-07 18:52:30,16,4,2,6,11
2026-04-07 18:52:30,16,4,2,7,5
2026-04-07 18:52:30,16,4,2,8,5
2026-04-07 18:52:30,16,4,2,9,10
2026-04-07 18:52:30,16,4,2,10,4
2026-04-07 18:52:30,16,4,2,11,10
2026-04-07 18:52:30,16,4,2,12,1
2026-04-07 18:52:30,16,4,2,13,10
2026-04-07 18:52:30,16,4,2,14,11
2026-04-07 18:52:30,16,4,2,15,3
2026-04-07 19:01:54,32,4,2,0,1
2026-04-07 19:01:54,32,4,2,1,2
2026-04-07 19:01:54,32,4,2,2,2
2026-04-07 19:01:54,32,4,2,3,6
2026-04-07 19:01:54,32,4,2,4,3
2026-04-07 19:01:54,32,4,2,5,12
2026-04-07 19:01:54,32,4,2,6,11
2026-04-07 19:01:54,32,4,2,7,5
2026-04-07 19:01:54,32,4,2,8,5
2026-04-07 19:01:54,32,4,2,9,10
2026-04-07 19:01:54,32,4,2,10,4
2026-04-07 19:01:54,32,4,2,11,10
2026-04-07 19:01:54,32,4,2,12,1
2026-04-07 19:01:54,32,4,2,13,10
2026-04-07 19:01:54,32,4,2,14,11
2026-04-07 19:01:54,32,4,2,15,3
2026-04-07 19:01:54,32,4,2,16,7
2026-04-07 19:01:54,32,4,2,17,11
2026-04-07 19:01:54,32,4,2,18,7
2026-04-07 19:01:54,32,4,2,19,12
2026-04-07 19:01:54,32,4,2,20,9
2026-04-07 19:01:54,32,4,2,21,6
2026-04-07 19:01:54,32,4,2,22,9
2026-04-07 19:01:54,32,4,2,23,8
2026-04-07 19:01:54,32,4,2,24,9
2026-04-07 19:01:54,32,4,2,25,5
2026-04-07 19:01:54,32,4,2,26,1
2026-04-07 19:01:54,32,4,2,27,1
2026-04-07 19:01:54,32,4,2,28,6
2026-04-07 19:01:54,32,4,2,29,8
2026-04-07 19:01:54,32,4,2,30,6
2026-04-07 19:01:54,32,4,2,31,7
2026-04-07 20:01:59,64,4,2,0,1
2026-04-07 20:01:59,64,4,2,1,2
2026-04-07 20:01:59,64,4,2,2,2
2026-04-07 20:01:59,64,4,2,3,6
2026-04-07 20:01:59,64,4,2,4,3
2026-04-07 20:01:59,64,4,2,5,12
2026-04-07 20:01:59,64,4,2,6,11
2026-04-07 20:01:59,64,4,2,7,5
2026-04-07 20:01:59,64,4,2,8,5
2026-04-07 20:01:59,64,4,2,9,10
2026-04-07 20:01:59,64,4,2,10,4
2026-04-07 20:01:59,64,4,2,11,10
2026-04-07 20:01:59,64,4,2,12,1
2026-04-07 20:01:59,64,4,2,13,10
2026-04-07 20:01:59,64,4,2,14,11
2026-04-07 20:01:59,64,4,2,15,3
2026-04-07 20:01:59,64,4,2,16,7
2026-04-07 20:01:59,64,4,2,17,11
2026-04-07 20:01:59,64,4,2,18,7
2026-04-07 20:01:59,64,4,2,19,12
2026-04-07 20:01:59,64,4,2,20,9
2026-04-07 20:01:59,64,4,2,21,6
2026-04-07 20:01:59,64,4,2,22,9
2026-04-07 20:01:59,64,4,2,23,8
2026-04-07 20:01:59,64,4,2,24,9
2026-04-07 20:01:59,64,4,2,25,5
2026-04-07 20:01:59,64,4,2,26,1
2026-04-07 20:01:59,64,4,2,27,1
2026-04-07 20:01:59,64,4,2,28,6
2026-04-07 20:01:59,64,4,2,29,8
2026-04-07 20:01:59,64,4,2,30,6
2026-04-07 20:01:59,64,4,2,31,7
2026-04-07 20:01:59,64,4,2,32,7
2026-04-07 20:01:59,64,4,2,33,9
2026-04-07 20:01:59,64,4,2,34,3
2026-04-07 20:01:59,64,4,2,35,9
2026-04-07 20:01:59,64,4,2,36,3
2026-04-07 20:01:59,64,4,2,37,4
2026-04-07 20:01:59,64,4,2,38,4
2026-04-07 20:01:59,64,4,2,39,1
2026-04-07 20:01:59,64,4,2,40,3
2026-04-07 20:01:59,64,4,2,41,6
2026-04-07 20:01:59,64,4,2,42,3
2026-04-07 20:01:59,64,4,2,43,3
2026-04-07 20:01:59,64,4,2,44,9
2026-04-07 20:01:59,64,4,2,45,9
2026-04-07 20:01:59,64,4,2,46,6
2026-04-07 20:01:59,64,4,2,47,9
2026-04-07 20:01:59,64,4,2,48,11
2026-04-07 20:01:59,64,4,2,49,9
2026-04-07 20:01:59,64,4,2,50,3
2026-04-07 20:01:59,64,4,2,51,8
2026-04-07 20:01:59,64,4,2,52,7
2026-04-07 20:01:59,64,4,2,53,12
2026-04-07 20:01:59,64,4,2,54,9
2026-04-07 20:01:59,64,4,2,55,6
2026-04-07 20:01:59,64,4,2,56,10
2026-04-07 20:01:59,64,4,2,57,6
2026-04-07 20:01:59,64,4,2,58,6
2026-04-07 20:01:59,64,4,2,59,8
2026-04-07 20:01:59,64,4,2,60,3
2026-04-07 20:01:59,64,4,2,61,7
2026-04-07 20:01:59,64,4,2,62,12
2026-04-07 20:01:59,64,4,2,63,12
2026-04-07 20:30:04,4,4,3,0,4
2026-04-07 20:30:04,4,4,3,1,10
2026-04-07 20:30:04,4,4,3,2,9
2026-04-07 20:30:04,4,4,3,3,3
2026-04-07 20:30:14,8,4,3,0,4
2026-04-07 20:30:14,8,4,3,1,10
2026-04-07 20:30:14,8,4,3,2,9
2026-04-07 20:30:14,8,4,3,3,3
2026-04-07 20:30:14,8,4,3,4,6
2026-04-07 20:30:14,8,4,3,5,10
2026-04-07 20:30:14,8,4,3,6,8
2026-04-07 20:30:14,8,4,3,7,11
2026-04-07 20:32:53,16,4,3,0,4
2026-04-07 20:32:53,16,4,3,1,10
2026-04-07 20:32:53,16,4,3,2,9
2026-04-07 20:32:53,16,4,3,3,3
2026-04-07 20:32:53,16,4,3,4,6
2026-04-07 20:32:53,16,4,3,5,10
2026-04-07 20:32:53,16,4,3,6,8
2026-04-07 20:32:53,16,4,3,7,11
2026-04-07 20:32:53,16,4,3,8,10
2026-04-07 20:32:53,16,4,3,9,2
2026-04-07 20:32:53,16,4,3,10,10
2026-04-07 20:32:53,16,4,3,11,1
2026-04-07 20:32:53,16,4,3,12,8
2026-04-07 20:32:53,16,4,3,13,5
2026-04-07 20:32:53,16,4,3,14,9
2026-04-07 20:32:53,16,4,3,15,4
2026-04-07 20:44:09,32,4,3,0,4
2026-04-07 20:44:09,32,4,3,1,10
2026-04-07 20:44:09,32,4,3,2,9
2026-04-07 20:44:09,32,4,3,3,3
2026-04-07 20:44:09,32,4,3,4,6
2026-04-07 20:44:09,32,4,3,5,10
2026-04-07 20:44:09,32,4,3,6,8
2026-04-07 20:44:09,32,4,3,7,11
2026-04-07 20:44:09,32,4,3,8,10
2026-04-07 20:44:09,32,4,3,9,2
2026-04-07 20:44:09,32,4,3,10,10
2026-04-07 20:44:09,32,4,3,11,1
2026-04-07 20:44:09,32,4,3,12,8
2026-04-07 20:44:09,32,4,3,13,5
2026-04-07 20:44:09,32,4,3,14,9
2026-04-07 20:44:09,32,4,3,15,4
2026-04-07 20:44:09,32,4,3,16,4
2026-04-07 20:44:09,32,4,3,17,12
2026-04-07 20:44:09,32,4,3,18,8
2026-04-07 20:44:09,32,4,3,19,9
2026-04-07 20:44:09,32,4,3,20,9
2026-04-07 20:44:09,32,4,3,21,8
2026-04-07 20:44:09,32,4,3,22,7
2026-04-07 20:44:09,32,4,3,23,11
2026-04-07 20:44:09,32,4,3,24,3
2026-04-07 20:44:09,32,4,3,25,4
2026-04-07 20:44:09,32,4,3,26,11
2026-04-07 20:44:09,32,4,3,27,3
2026-04-07 20:44:09,32,4,3,28,9
2026-04-07 20:44:09,32,4,3,29,7
2026-04-07 20:44:09,32,4,3,30,12
2026-04-07 20:44:09,32,4,3,31,1
2026-04-07 21:44:13,64,4,3,0,4
2026-04-07 21:44:13,64,4,3,1,10
2026-04-07 21:44:13,64,4,3,2,9
2026-04-07 21:44:13,64,4,3,3,3
2026-04-07 21:44:13,64,4,3,4,6
2026-04-07 21:44:13,64,4,3,5,10
2026-04-07 21:44:13,64,4,3,6,8
2026-04-07 21:44:13,64,4,3,7,11
2026-04-07 21:44:13,64,4,3,8,10
2026-04-07 21:44:13,64,4,3,9,2
2026-04-07 21:44:13,64,4,3,10,10
2026-04-07 21:44:13,64,4,3,11,1
2026-04-07 21:44:13,64,4,3,12,8
2026-04-07 21:44:13,64,4,3,13,5
2026-04-07 21:44:13,64,4,3,14,9
2026-04-07 21:44:13,64,4,3,15,4
2026-04-07 21:44:13,64,4,3,16,4
2026-04-07 21:44:13,64,4,3,17,12
2026-04-07 21:44:13,64,4,3,18,8
2026-04-07 21:44:13,64,4,3,19,9
2026-04-07 21:44:13,64,4,3,20,9
2026-04-07 21:44:13,64,4,3,21,8
2026-04-07 21:44:13,64,4,3,22,7
2026-04-07 21:44:13,64,4,3,23,11
2026-04-07 21:44:13,64,4,3,24,3
2026-04-07 21:44:13,64,4,3,25,4
2026-04-07 21:44:13,64,4,3,26,11
2026-04-07 21:44:13,64,4,3,27,3
2026-04-07 21:44:13,64,4,3,28,9
2026-04-07 21:44:13,64,4,3,29,7
2026-04-07 21:44:13,64,4,3,30,12
2026-04-07 21:44:13,64,4,3,31,1
2026-04-07 21:44:13,64,4,3,32,11
2026-04-07 21:44:13,64,4,3,33,2
2026-04-07 21:44:13,64,4,3,34,3
2026-04-07 21:44:13,64,4,3,35,10
2026-04-07 21:44:13,64,4,3,36,1
2026-04-07 21:44:13,64,4,3,37,5
2026-04-07 21:44:13,64,4,3,38,1
2026-04-07 21:44:13,64,4,3,39,5
2026-04-07 21:44:13,64,4,3,40,8
2026-04-07 21:44:13,64,4,3,41,10
2026-04-07 21:44:13,64,4,3,42,12
2026-04-07 21:44:13,64,4,3,43,7
2026-04-07 21:44:13,64,4,3,44,12
2026-04-07 21:44:13,64,4,3,45,7
2026-04-07 21:44:13,64,4,3,46,7
2026-04-07 21:44:13,64,4,3,47,12
2026-04-07 21:44:13,64,4,3,48,10
2026-04-07 21:44:13,64,4,3,49,8
2026-04-07 21:44:13,64,4,3,50,3
2026-04-07 21:44:13,64,4,3,51,6
2026-04-07 21:44:13,64,4,3,52,2
2026-04-07 21:44:13,64,4,3,53,1
2026-04-07 21:44:13,64,4,3,54,3
2026-04-07 21:44:13,64,4,3,55,8
2026-04-07 21:44:13,64,4,3,56,4
2026-04-07 21:44:13,64,4,3,57,5
2026-04-07 21:44:13,64,4,3,58,11
2026-04-07 21:44:13,64,4,3,59,7
2026-04-07 21:44:13,64,4,3,60,11
2026-04-07 21:44:13,64,4,3,61,5
2026-04-07 21:44:13,64,4,3,62,7
2026-04-07 21:44:13,64,4,3,63,9
2026-04-07 22:00:19,4,4,4,0,4
2026-04-07 22:00:19,4,4,4,1,5
2026-04-07 22:00:19,4,4,4,2,2
2026-04-07 22:00:19,4,4,4,3,12
2026-04-07 22:00:24,8,4,4,0,4
2026-04-07 22:00:24,8,4,4,1,5
2026-04-07 22:00:24,8,4,4,2,2
2026-04-07 22:00:24,8,4,4,3,12
2026-04-07 22:00:24,8,4,4,4,7
2026-04-07 22:00:24,8,4,4,5,8
2026-04-07 22:00:24,8,4,4,6,3
2026-04-07 22:00:24,8,4,4,7,2
2026-04-07 22:07:03,16,4,4,0,4
2026-04-07 22:07:03,16,4,4,1,5
2026-04-07 22:07:03,16,4,4,2,2
2026-04-07 22:07:03,16,4,4,3,12
2026-04-07 22:07:03,16,4,4,4,7
2026-04-07 22:07:03,16,4,4,5,8
2026-04-07 22:07:03,16,4,4,6,3
2026-04-07 22:07:03,16,4,4,7,2
2026-04-07 22:07:03,16,4,4,8,2
2026-04-07 22:07:03,16,4,4,9,1
2026-04-07 22:07:03,16,4,4,10,7
2026-04-07 22:07:03,16,4,4,11,9
2026-04-07 22:07:03,16,4,4,12,5
2026-04-07 22:07:03,16,4,4,13,1
2026-04-07 22:07:03,16,4,4,14,4
2026-04-07 22:07:03,16,4,4,15,9
2026-04-07 22:34:25,32,4,4,0,4
2026-04-07 22:34:25,32,4,4,1,5
2026-04-07 22:34:25,32,4,4,2,2
2026-04-07 22:34:25,32,4,4,3,12
2026-04-07 22:34:25,32,4,4,4,7
2026-04-07 22:34:25,32,4,4,5,8
2026-04-07 22:34:25,32,4,4,6,3
2026-04-07 22:34:25,32,4,4,7,2
2026-04-07 22:34:25,32,4,4,8,2
2026-04-07 22:34:25,32,4,4,9,1
2026-04-07 22:34:25,32,4,4,10,7
2026-04-07 22:34:25,32,4,4,11,9
2026-04-07 22:34:25,32,4,4,12,5
2026-04-07 22:34:25,32,4,4,13,1
2026-04-07 22:34:25,32,4,4,14,4
2026-04-07 22:34:25,32,4,4,15,9
2026-04-07 22:34:25,32,4,4,16,9
2026-04-07 22:34:25,32,4,4,17,6
2026-04-07 22:34:25,32,4,4,18,5
2026-04-07 22:34:25,32,4,4,19,3
2026-04-07 22:34:25,32,4,4,20,2
2026-04-07 22:34:25,32,4,4,21,5
2026-04-07 22:34:25,32,4,4,22,4
2026-04-07 22:34:25,32,4,4,23,1
2026-04-07 22:34:25,32,4,4,24,11
2026-04-07 22:34:25,32,4,4,25,5
2026-04-07 22:34:25,32,4,4,26,5
2026-04-07 22:34:25,32,4,4,27,4
2026-04-07 22:34:25,32,4,4,28,3
2026-04-07 22:34:25,32,4,4,29,5
2026-04-07 22:34:25,32,4,4,30,5
2026-04-07 22:34:25,32,4,4,31,11
2026-04-07 23:34:32,64,4,4,0,4
2026-04-07 23:34:32,64,4,4,1,5
2026-04-07 23:34:32,64,4,4,2,2
2026-04-07 23:34:32,64,4,4,3,12
2026-04-07 23:34:32,64,4,4,4,7
2026-04-07 23:34:32,64,4,4,5,8
2026-04-07 23:34:32,64,4,4,6,3
2026-04-07 23:34:32,64,4,4,7,2
2026-04-07 23:34:32,64,4,4,8,2
2026-04-07 23:34:32,64,4,4,9,1
2026-04-07 23:34:32,64,4,4,10,7
2026-04-07 23:34:32,64,4,4,11,9
2026-04-07 23:34:32,64,4,4,12,5
2026-04-07 23:34:32,64,4,4,13,1
2026-04-07 23:34:32,64,4,4,14,4
2026-04-07 23:34:32,64,4,4,15,9
2026-04-07 23:34:32,64,4,4,16,9
2026-04-07 23:34:32,64,4,4,17,6
2026-04-07 23:34:32,64,4,4,18,5
2026-04-07 23:34:32,64,4,4,19,3
2026-04-07 23:34:32,64,4,4,20,2
2026-04-07 23:34:32,64,4,4,21,5
2026-04-07 23:34:32,64,4,4,22,4
2026-04-07 23:34:32,64,4,4,23,1
2026-04-07 23:34:32,64,4,4,24,11
2026-04-07 23:34:32,64,4,4,25,5
2026-04-07 23:34:32,64,4,4,26,5
2026-04-07 23:34:32,64,4,4,27,4
2026-04-07 23:34:32,64,4,4,28,3
2026-04-07 23:34:32,64,4,4,29,5
2026-04-07 23:34:32,64,4,4,30,5
2026-04-07 23:34:32,64,4,4,31,11
2026-04-07 23:34:32,64,4,4,32,12
2026-04-07 23:34:32,64,4,4,33,6
2026-04-07 23:34:32,64,4,4,34,2
2026-04-07 23:34:32,64,4,4,35,10
2026-04-07 23:34:32,64,4,4,36,6
2026-04-07 23:34:32,64,4,4,37,11
2026-04-07 23:34:32,64,4,4,38,7
2026-04-07 23:34:32,64,4,4,39,9
2026-04-07 23:34:32,64,4,4,40,4
2026-04-07 23:34:32,64,4,4,41,3
2026-04-07 23:34:32,64,4,4,42,4
2026-04-07 23:34:32,64,4,4,43,8
2026-04-07 23:34:32,64,4,4,44,5
2026-04-07 23:34:32,64,4,4,45,2
2026-04-07 23:34:32,64,4,4,46,9
2026-04-07 23:34:32,64,4,4,47,5
2026-04-07 23:34:32,64,4,4,48,1
2026-04-07 23:34:32,64,4,4,49,5
2026-04-07 23:34:32,64,4,4,50,10
2026-04-07 23:34:32,64,4,4,51,12
2026-04-07 23:34:32,64,4,4,52,5
2026-04-07 23:34:32,64,4,4,53,9
2026-04-07 23:34:32,64,4,4,54,4
2026-04-07 23:34:32,64,4,4,55,7
2026-04-07 23:34:32,64,4,4,56,7
2026-04-07 23:34:32,64,4,4,57,10
2026-04-07 23:34:32,64,4,4,58,5
2026-04-07 23:34:32,64,4,4,59,7
2026-04-07 23:34:32,64,4,4,60,8
2026-04-07 23:34:32,64,4,4,61,3
2026-04-07 23:34:32,64,4,4,62,4
2026-04-07 23:34:32,64,4,4,63,5
2026-04-08 00:15:35,4,4,5,0,10
2026-04-08 00:15:35,4,4,5,1,5
2026-04-08 00:15:35,4,4,5,2,12
2026-04-08 00:15:35,4,4,5,3,6
2026-04-08 00:15:40,8,4,5,0,10
2026-04-08 00:15:40,8,4,5,1,5
2026-04-08 00:15:40,8,4,5,2,12
2026-04-08 00:15:40,8,4,5,3,6
2026-04-08 00:15:40,8,4,5,4,12
2026-04-08 00:15:40,8,4,5,5,12
2026-04-08 00:15:40,8,4,5,6,11
2026-04-08 00:15:40,8,4,5,7,9
2026-04-08 00:16:02,16,4,5,0,10
2026-04-08 00:16:02,16,4,5,1,5
2026-04-08 00:16:02,16,4,5,2,12
2026-04-08 00:16:02,16,4,5,3,6
2026-04-08 00:16:02,16,4,5,4,12
2026-04-08 00:16:02,16,4,5,5,12
2026-04-08 00:16:02,16,4,5,6,11
2026-04-08 00:16:02,16,4,5,7,9
2026-04-08 00:16:02,16,4,5,8,1
2026-04-08 00:16:02,16,4,5,9,8
2026-04-08 00:16:02,16,4,5,10,4
2026-04-08 00:16:02,16,4,5,11,11
2026-04-08 00:16:02,16,4,5,12,1
2026-04-08 00:16:02,16,4,5,13,3
2026-04-08 00:16:02,16,4,5,14,2
2026-04-08 00:16:02,16,4,5,15,6
2026-04-08 00:34:46,32,4,5,0,10
2026-04-08 00:34:46,32,4,5,1,5
2026-04-08 00:34:46,32,4,5,2,12
2026-04-08 00:34:46,32,4,5,3,6
2026-04-08 00:34:46,32,4,5,4,12
2026-04-08 00:34:46,32,4,5,5,12
2026-04-08 00:34:46,32,4,5,6,11
2026-04-08 00:34:46,32,4,5,7,9
2026-04-08 00:34:46,32,4,5,8,1
2026-04-08 00:34:46,32,4,5,9,8
2026-04-08 00:34:46,32,4,5,10,4
2026-04-08 00:34:46,32,4,5,11,11
2026-04-08 00:34:46,32,4,5,12,1
2026-04-08 00:34:46,32,4,5,13,3
2026-04-08 00:34:46,32,4,5,14,2
2026-04-08 00:34:46,32,4,5,15,6
2026-04-08 00:34:46,32,4,5,16,8
2026-04-08 00:34:46,32,4,5,17,4
2026-04-08 00:34:46,32,4,5,18,7
2026-04-08 00:34:46,32,4,5,19,9
2026-04-08 00:34:46,32,4,5,20,2
2026-04-08 00:34:46,32,4,5,21,10
2026-04-08 00:34:46,32,4,5,22,4
2026-04-08 00:34:46,32,4,5,23,1
2026-04-08 00:34:46,32,4,5,24,12
2026-04-08 00:34:46,32,4,5,25,4
2026-04-08 00:34:46,32,4,5,26,7
2026-04-08 00:34:46,32,4,5,27,5
2026-04-08 00:34:46,32,4,5,28,3
2026-04-08 00:34:46,32,4,5,29,7
2026-04-08 00:34:46,32,4,5,30,3
2026-04-08 00:34:46,32,4,5,31,2
2026-04-08 01:34:55,64,4,5,0,10
2026-04-08 01:34:55,64,4,5,1,5
2026-04-08 01:34:55,64,4,5,2,12
2026-04-08 01:34:55,64,4,5,3,6
2026-04-08 01:34:55,64,4,5,4,12
2026-04-08 01:34:55,64,4,5,5,12
2026-04-08 01:34:55,64,4,5,6,11
2026-04-08 01:34:55,64,4,5,7,9
2026-04-08 01:34:55,64,4,5,8,1
2026-04-08 01:34:55,64,4,5,9,8
2026-04-08 01:34:55,64,4,5,10,4
2026-04-08 01:34:55,64,4,5,11,11
2026-04-08 01:34:55,64,4,5,12,1
2026-04-08 01:34:55,64,4,5,13,3
2026-04-08 01:34:55,64,4,5,14,2
2026-04-08 01:34:55,64,4,5,15,6
2026-04-08 01:34:55,64,4,5,16,8
2026-04-08 01:34:55,64,4,5,17,4
2026-04-08 01:34:55,64,4,5,18,7
2026-04-08 01:34:55,64,4,5,19,9
2026-04-08 01:34:55,64,4,5,20,2
2026-04-08 01:34:55,64,4,5,21,10
2026-04-08 01:34:55,64,4,5,22,4
